,type,userId,caseNum,Meeting type,environment,windowMode,center position,distance,transparency,theta,phi,pitch,row,label(81-99),visual angle,favorite,scale,offset,x,y,z,rx,ry,rz,horlen,verlen
141,0,9,4,2,high,0,"[-0.15348531305789948, -0.30357366800308228, 0.93552929162979126]",0.9954545538228584,0.0,-9.317088374165522,-17.755748197254363,11.908969982748724,-8.674521887300436,,708.612697943504,,1.6692185401916504,20.051801161399737,-0.15348531305789948,-0.3035736680030823,0.9355292916297913,-0.3073104918003082,-0.10060936957597733,0.9462758898735046,35.357693599121795,20.041259081477655
142,1,9,4,2,high,1,"[-0.59421932697296143, -0.10254406929016113, 0.66020202636718750]",0.894135677799586,0.0,-41.989010636866,-6.5854643522778105,0.7230269429776475,-8.808543804436045,,208.49805628517797,,1.059826135635376,42.50229823195409,-0.5942193269729614,-0.10254406929016113,0.6602020263671875,-0.7717966437339783,-0.08965781331062317,0.6295168399810791,14.3610684528311,14.518283021210392
143,0,9,4,2,high,1,"[-0.55072009563446045, -0.41993594169616699, 0.63970339298248291]",0.9427933229807988,0.0,-40.72513184681878,-26.450005653061154,23.969419320607386,-11.20678512580507,,752.0241445574408,,1.6692185401916504,48.56067506725726,-0.5507200956344604,-0.419935941696167,0.6397033929824829,-0.7832840085029602,-0.10060937702655792,0.6134688258171082,37.0704668970587,20.286341325177887
144,1,10,1,1,low,0,"[-0.24170577526092529, 0.07588666677474976, 0.75613951683044434]",0.7974505858680176,0.0,-17.72687627346292,5.46062045082563,10.449474884590225,13.940365968968031,,164.06292529638515,,0.8513517379760742,18.548868378492468,-0.2417057752609253,0.07588666677474976,0.7561395168304443,-0.06343381106853485,0.2781035006046295,0.9584542512893677,12.724448790022167,12.89351924030175
145,0,10,1,1,low,0,"[0.33093130588531494, 0.09234905242919922, 0.61064440011978149]",0.7006642991455885,0.21197474002838135,28.45493973112115,7.573743389605525,3.9070131251334823,-4.8294824628092465,,2235.8030805934764,,2.158848285675049,29.44563098378655,0.33093130588531494,0.09234905242919922,0.6106444001197815,0.3927280902862549,0.19915638864040375,0.8978314995765686,61.052183654822265,36.62118120515218
146,1,10,1,1,low,1,"[-0.38654887676239014, 0.14551788568496704, 0.61569041013717651]",0.7413974442331004,0.0,-32.121832829724966,11.319223235416601,-6.161638811297383,7.8908150639998444,,151.32630360854944,,0.7478697299957275,34.05784724544392,-0.38654887676239014,0.14551788568496704,0.6156904101371765,-0.4077679216861725,0.11343029141426086,0.9060126543045044,12.268531975381395,12.334507821490607
147,0,10,1,1,low,1,"[0.21926018595695496, 0.04356772452592850, 0.65094465017318726]",0.6882602075925491,0.19948029518127441,18.615266683251633,3.6293204522673363,-1.9384436917524555,-10.872972393055084,,2048.090490978952,,2.023601531982422,18.965761799459155,0.21926018595695496,0.0435677245259285,0.6509446501731873,0.13464565575122833,0.032691679894924164,0.9903543591499329,58.354045317537675,35.0976608362646
148,1,10,2,2,low,0,"[-0.24170577526092529, 0.07588666677474976, 0.75613951683044434]",0.7974505858680176,0.0,-17.72687627346292,5.46062045082563,10.449474884590225,13.940365968968031,,164.06292529638515,,0.8513517379760742,18.548868378492468,-0.2417057752609253,0.07588666677474976,0.7561395168304443,-0.06343381106853485,0.2781035006046295,0.9584542512893677,12.724448790022167,12.89351924030175
149,0,10,2,2,low,0,"[0.33093130588531494, 0.09234905242919922, 0.61064440011978149]",0.7006642991455885,0.21197474002838135,28.45493973112115,7.573743389605525,3.9070131251334823,-4.8294824628092465,,2235.8030805934764,,2.158848285675049,29.44563098378655,0.33093130588531494,0.09234905242919922,0.6106444001197815,0.3927280902862549,0.19915638864040375,0.8978314995765686,61.052183654822265,36.62118120515218
150,1,10,2,2,low,1,"[-0.38654887676239014, 0.14551788568496704, 0.61569041013717651]",0.7413974442331004,0.0,-32.121832829724966,11.319223235416601,-6.161638811297383,7.8908150639998444,,151.32630360854944,,0.7478697299957275,34.05784724544392,-0.38654887676239014,0.14551788568496704,0.6156904101371765,-0.4077679216861725,0.11343029141426086,0.9060126543045044,12.268531975381395,12.334507821490607
151,0,10,2,2,low,1,"[0.21926018595695496, 0.04356772452592850, 0.65094465017318726]",0.6882602075925491,0.19948029518127441,18.615266683251633,3.6293204522673363,-1.9384436917524555,-10.872972393055084,,2048.090490978952,,2.023601531982422,18.965761799459155,0.21926018595695496,0.0435677245259285,0.6509446501731873,0.13464565575122833,0.032691679894924164,0.9903543591499329,58.354045317537675,35.0976608362646
152,1,10,3,1,high,0,"[-0.28558021783828735, 0.06377929449081421, 0.48386210203170776]",0.5654612214899024,0.3541865348815918,-30.54952633426285,6.476266142178048,18.52391326566549,0.09431547129691996,,186.19769378266966,,0.6421095728874207,31.228441882235195,-0.28558021783828735,0.06377929449081421,0.48386210203170776,-0.46714454889297485,0.3880563974380493,0.7944735884666443,13.919496558747195,13.376754898916268
153,0,10,3,1,high,0,"[0.10040764510631561, -0.01145852729678154, 0.49198648333549500]",0.5022585915924527,0.18632078170776367,11.53487112741007,-1.307259306453787,10.084160500162918,-1.0813710948785629,,1481.3094444164237,,1.2368335723876953,11.608711333316394,0.10040764510631561,-0.01145852729678154,0.491986483335495,0.1793941855430603,0.14965492486953735,0.972327709197998,50.53613278264862,29.31188761093776
154,1,10,3,1,high,1,"[-0.18607626855373383, 0.05853031948208809, 0.41878646612167358]",0.46198731608588156,0.3541865348815918,-23.9566564535683,7.278504968485564,18.076731472619432,-6.498557884679528,,277.37734884073166,,0.6421095728874207,25.037931683958334,-0.18607626855373383,0.05853031948208809,0.4187864661216736,-0.46714457869529724,0.3880563974380493,0.7944735288619995,16.89440506712861,16.418296337668846
155,0,10,3,1,high,1,"[0.08697509020566940, 0.05650870129466057, 0.38883122801780701]",0.4024271654847984,0.18632078170776367,12.608562439701643,8.072133117531948,5.550688687429366,10.184704252991896,,734.1597529548259,,0.682482898235321,14.971144908222987,0.0869750902056694,0.05650870129466057,0.388831228017807,0.37781402468681335,0.2211608737707138,0.8990797996520996,35.59630476848306,20.624605776632478
156,1,10,4,2,high,0,"[-0.34493547677993774, 0.24958550930023193, 0.31886926293373108]",0.5319314020040179,0.3541865348815918,-47.24872922229673,27.982781286149184,-12.018061551492208,16.79351648115468,,210.62884137956183,,0.6421095728874207,54.91337233889736,-0.34493547677993774,0.24958550930023193,0.3188692629337311,-0.46714454889297485,0.3880564272403717,0.7944735288619995,14.318514935845647,14.710243508023563
157,0,10,4,2,high,0,"[0.04810455068945885, 0.17752707004547119, 0.43892338871955872]",0.47590298334957426,0.5041255950927734,6.254465808430027,21.902734222287364,0.736328821583411,0.36532516327207565,,1766.4867364948436,,1.282266616821289,22.778237617537016,0.04810455068945885,0.1775270700454712,0.4389233887195587,0.10641144216060638,0.38463857769966125,0.9169131517410278,54.633489674445386,32.33340478562019
158,1,10,4,2,high,1,"[-0.18607626855373383, 0.05853031948208809, 0.41878646612167358]",0.46198731608588156,0.3541865348815918,-23.9566564535683,7.278504968485564,18.076729777441653,-6.498554409401202,,277.377310005812,,0.6421095728874207,25.037931683958334,-0.18607626855373383,0.05853031948208809,0.4187864661216736,-0.46714454889297485,0.3880563974380493,0.7944735884666443,16.89440346094382,16.41829559990371
159,0,10,4,2,high,1,"[0.13443624973297119, 0.00339962169528008, 0.47417318820953369]",0.4928740965872833,0.5041255950927734,15.828944850167218,0.39520340178967217,-1.6312817197309528,-2.05020317265533,,1570.9110443903517,,1.245187759399414,15.833877629892857,0.1344362497329712,0.003399621695280075,0.4741731882095337,0.2381221503019333,-0.02068747580051422,0.9710148572921753,51.66463689979139,30.405924412810393
160,1,11,1,1,low,0,"[0.01982039213180542, -0.07437843084335327, 1.11830997467041016]",1.1209559306084746,0.5173602104187012,1.0153767352978917,-3.8045237310405895,5.073339128369302,-1.0153767352978609,,134.18761848248093,,1.059826135635376,3.9376885014733216,0.01982039213180542,-0.07437843084335327,1.1183099746704102,0.0,0.02213280089199543,0.9997550249099731,11.605192148416815,11.562722681914995
161,0,11,1,1,low,0,"[0.02549719810485840, -0.43469780683517456, 1.03040456771850586]",1.1186357153039903,0.2334359884262085,1.4174857396609468,-22.867191185337063,4.147145190354125,-1.2422342708514875,,902.8468360599877,,2.101207733154297,22.911082439048993,0.0254971981048584,-0.43469780683517456,1.0304045677185059,0.0028967924881726503,-0.3210468292236328,0.947058916091919,39.600540442715165,22.79885137845571
162,1,11,1,1,low,1,"[0.04036729037761688, -0.20955482125282288, 1.10416352748870850]",1.124597633235568,0.5173602104187012,2.093753049652676,-10.739127246360823,9.669088487660407,-2.09375304965255,,131.9245477890794,,1.059826135635376,10.941327883143767,0.04036729037761688,-0.20955482125282288,1.1041635274887085,0.0,-0.0187968946993351,0.9998233318328857,11.562371866214953,11.409817061373076
163,0,11,1,1,low,1,"[0.03056466579437256, -0.57053899765014648, 0.99192070960998535]",1.1447076660824511,0.2334359884262085,1.7649318135089374,-29.895165178283236,11.18058439094467,-1.5896803054982316,,851.3419710040806,,2.101207733154297,29.947218323964155,0.03056466579437256,-0.5705389976501465,0.9919207096099854,0.0028967929538339376,-0.3210468888282776,0.9470588564872742,38.763968304872805,21.962198614662036
164,1,11,2,2,low,0,"[0.01982039213180542, -0.07437843084335327, 1.11830997467041016]",1.1209559306084746,0.5173602104187012,1.0153767352978917,-3.8045237310405895,5.073339128369302,-1.0153767352978609,,134.18761848248093,,1.059826135635376,3.9376885014733216,0.01982039213180542,-0.07437843084335327,1.1183099746704102,0.0,0.02213280089199543,0.9997550249099731,11.605192148416815,11.562722681914995
165,0,11,2,2,low,0,"[0.02549719810485840, -0.43469780683517456, 1.03040456771850586]",1.1186357153039903,0.2334359884262085,1.4174857396609468,-22.867191185337063,4.147145190354125,-1.2422342708514875,,902.8468360599877,,2.101207733154297,22.911082439048993,0.0254971981048584,-0.43469780683517456,1.0304045677185059,0.0028967924881726503,-0.3210468292236328,0.947058916091919,39.600540442715165,22.79885137845571
166,1,11,2,2,low,1,"[0.04036729037761688, -0.20955482125282288, 1.10416352748870850]",1.124597633235568,0.5173602104187012,2.093753049652676,-10.739127246360823,9.669088487660407,-2.09375304965255,,131.9245477890794,,1.059826135635376,10.941327883143767,0.04036729037761688,-0.20955482125282288,1.1041635274887085,0.0,-0.0187968946993351,0.9998233318328857,11.562371866214953,11.409817061373076
167,0,11,2,2,low,1,"[0.03056466579437256, -0.57053899765014648, 0.99192070960998535]",1.1447076660824511,0.2334359884262085,1.7649318135089374,-29.895165178283236,11.18058439094467,-1.5896803054982316,,851.3419710040806,,2.101207733154297,29.947218323964155,0.03056466579437256,-0.5705389976501465,0.9919207096099854,0.0028967929538339376,-0.3210468888282776,0.9470588564872742,38.763968304872805,21.962198614662036
168,1,11,3,1,high,0,"[0.05296671390533447, 0.11945898830890656, 0.75239866971969604]",0.7636620200492397,0.8112610131502151,4.026815761737055,8.999690734745627,2.5331694894938623,-3.620890001328089,,249.5843352871785,,0.9870154857635498,9.859496868504003,0.05296671390533447,0.11945898830890656,0.752398669719696,0.006941108498722315,0.2002996951341629,0.9797101020812988,15.79094461189481,15.805535477540378
169,0,11,3,1,high,0,"[0.04445090889930725, -0.20932355523109436, 0.81111025810241699]",0.8388635674980343,0.03978961706161499,3.1368169337136607,-14.449837833319307,-5.095569929534435,0.502455089701875,,1032.391899121303,,1.6925115585327148,14.786393538820032,0.04445090889930725,-0.20932355523109436,0.811110258102417,0.059822775423526764,-0.3342956602573395,0.9405677318572998,42.28977643601149,24.412328135226993
170,1,11,3,1,high,1,"[0.02629251778125763, -0.02895533479750156, 0.71146500110626221]",0.7125392309926849,0.8112610131502151,2.116428877333675,-2.32896007632948,2.026831666911507,-1.7105033111587797,,286.6521566376686,,0.9870154857635498,3.1469550727566,0.02629251778125763,-0.028955334797501564,0.7114650011062622,0.007084578741341829,-0.005300694145262241,0.9999608397483826,16.932243361643337,16.929366683154498
171,0,11,3,1,high,1,"[0.06230891495943069, -0.42492577433586121, 0.72158020734786987]",0.8397156127014357,0.03978961706161499,4.9352851621933524,-30.400104585693995,11.034264154990737,-1.2960120785586489,,1017.1342344291032,,1.6925115585327148,30.79810705957915,0.062308914959430695,-0.4249257743358612,0.7215802073478699,0.05986239016056061,-0.33253172039985657,0.9411903023719788,42.24625260073866,24.076318532719256
172,1,11,4,2,high,0,"[0.05296671390533447, 0.11945898830890656, 0.75239866971969604]",0.7636620200492397,0.8112610131502151,4.026815761737055,8.999690734745627,2.5331694894938623,-3.620890001328089,,249.5843352871785,,0.9870154857635498,9.859496868504003,0.05296671390533447,0.11945898830890656,0.752398669719696,0.006941108498722315,0.2002996951341629,0.9797101020812988,15.79094461189481,15.805535477540378
173,0,11,4,2,high,0,"[0.04445090889930725, -0.20932355523109436, 0.81111025810241699]",0.8388635674980343,0.03978961706161499,3.1368169337136607,-14.449837833319307,-5.095569929534435,0.502455089701875,,1032.391899121303,,1.6925115585327148,14.786393538820032,0.04445090889930725,-0.20932355523109436,0.811110258102417,0.059822775423526764,-0.3342956602573395,0.9405677318572998,42.28977643601149,24.412328135226993
174,1,11,4,2,high,1,"[0.02629251778125763, -0.02895533479750156, 0.71146500110626221]",0.7125392309926849,0.8112610131502151,2.116428877333675,-2.32896007632948,2.026831666911507,-1.7105033111587797,,286.6521566376686,,0.9870154857635498,3.1469550727566,0.02629251778125763,-0.028955334797501564,0.7114650011062622,0.007084578741341829,-0.005300694145262241,0.9999608397483826,16.932243361643337,16.929366683154498
175,0,11,4,2,high,1,"[0.06230891495943069, -0.42492577433586121, 0.72158020734786987]",0.8397156127014357,0.03978961706161499,4.9352851621933524,-30.400104585693995,11.034264154990737,-1.2960120785586489,,1017.1342344291032,,1.6925115585327148,30.79810705957915,0.062308914959430695,-0.4249257743358612,0.7215802073478699,0.05986239016056061,-0.33253172039985657,0.9411903023719788,42.24625260073866,24.076318532719256
176,1,12,1,1,low,0,"[0.43206703662872314, 0.11543500423431396, 0.27512016892433167]",0.5250697779273297,0.0,57.51291416859281,12.700045473946986,-44.72580870916178,-9.149803921906633,,36.75918231083007,,0.27621525526046753,58.898441840206985,0.43206703662872314,0.11543500423431396,0.27512016892433167,0.7219041585922241,-0.25882023572921753,0.6417681574821472,6.39564431933564,5.747533864523677
177,0,12,1,1,low,0,"[0.12614262104034424, 0.16166949272155762, 0.47294324636459351]",0.5154845293523892,0.0,14.934179376714312,18.277903172549344,-16.056355084110503,-4.760373864567696,,567.8280381719871,,0.7739188075065613,23.6032086386781,0.12614262104034424,0.16166949272155762,0.4729432463645935,0.17642812430858612,0.0483575239777565,0.9831249713897705,32.032120545575495,17.72683258244105
178,1,12,1,1,low,1,"[0.43206703662872314, 0.11543500423431396, 0.27512016892433167]",0.5250697779273297,0.0,57.51291416859281,12.700045473946986,-44.72580870916178,-9.149803921906633,,36.75918231083007,,0.27621525526046753,58.898441840206985,0.43206703662872314,0.11543500423431396,0.27512016892433167,0.7219041585922241,-0.25882023572921753,0.6417681574821472,6.39564431933564,5.747533864523677
179,0,12,1,1,low,1,"[0.12614262104034424, 0.16166949272155762, 0.47294324636459351]",0.5154845293523892,0.0,14.934179376714312,18.277903172549344,-16.056355084110503,-4.760373864567696,,567.8280381719871,,0.7739188075065613,23.6032086386781,0.12614262104034424,0.16166949272155762,0.4729432463645935,0.17642812430858612,0.0483575239777565,0.9831249713897705,32.032120545575495,17.72683258244105
180,1,12,2,2,low,0,"[0.10999999940395355, 0.07000000029802322, 0.48680961132049561]",0.5039678537214503,0.04576998949050903,12.73278221396015,7.984068743653509,3.9844461540398677,-17.513604211433602,,209.87015671319816,,0.6100000143051147,15.028941965804673,0.10999999940395355,0.07000000029802322,0.4868096113204956,-0.08148470520973206,0.21006283164024353,0.9742863178253174,14.181118027128012,14.799267329396981
181,0,12,2,2,low,0,"[-0.10000000149011612, 0.10999999940395355, 0.50179207324981689]",0.5233500596572457,0.08742302656173706,-11.270576647834702,12.13315665753143,5.326310313360521,6.489755228024705,,619.3983811847133,,0.8100000023841858,16.560174771146475,-0.10000000149011612,0.10999999940395355,0.5017920732498169,-0.07942844182252884,0.3029197156429291,0.9497003555297852,32.89035981854482,18.83221663131436
182,1,12,2,2,low,1,"[0.10999999940395355, 0.07000000029802322, 0.48680961132049561]",0.5039678537214503,0.04576998949050903,12.73278221396015,7.984068743653509,3.9844461540398677,-17.513604211433602,,209.87015671319816,,0.6100000143051147,15.028941965804673,0.10999999940395355,0.07000000029802322,0.4868096113204956,-0.08148470520973206,0.21006283164024353,0.9742863178253174,14.181118027128012,14.799267329396981
183,0,12,2,2,low,1,"[-0.10000000149011612, 0.10999999940395355, 0.50179207324981689]",0.5233500596572457,0.08742302656173706,-11.270576647834702,12.13315665753143,5.326310313360521,6.489755228024705,,619.3983811847133,,0.8100000023841858,16.560174771146475,-0.10000000149011612,0.10999999940395355,0.5017920732498169,-0.07942844182252884,0.3029197156429291,0.9497003555297852,32.89035981854482,18.83221663131436
184,1,12,3,1,high,0,"[0.15287695825099945, 0.11621499061584473, 0.47172671556472778]",0.5093165838507562,0.0,17.956446502580974,13.189844152324994,-20.19130269249124,-22.73726811509839,,37.95367684540474,,0.2723052501678467,22.280169652914996,0.15287695825099945,0.11621499061584473,0.4717267155647278,-0.08283624053001404,-0.11024695634841919,0.9904462695121765,6.099076781978448,6.222856048894197
185,0,12,3,1,high,0,"[-0.07764324545860291, 0.17703378200531006, 0.47877159714698792]",0.5163251647664737,0.0,-9.21156387076853,20.05198892340198,7.547129875930162,7.592053826062227,,458.06895064192844,,0.6859111785888672,22.066607549179004,-0.0776432454586029,0.17703378200531006,0.4787715971469879,-0.0249930489808321,0.4668557941913605,0.8839802145957947,28.38849136157477,16.13572714406189
186,1,12,3,1,high,1,"[0.15287695825099945, 0.11621499061584473, 0.47172671556472778]",0.5093165838507562,0.0,17.956446502580974,13.189844152324994,-20.19130269249124,-22.73726811509839,,37.95367684540474,,0.2723052501678467,22.280169652914996,0.15287695825099945,0.11621499061584473,0.4717267155647278,-0.08283624053001404,-0.11024695634841919,0.9904462695121765,6.099076781978448,6.222856048894197
187,0,12,3,1,high,1,"[-0.01099999994039536, 0.15600000321865082, 0.47867277264595032]",0.5035718660484017,0.0,-1.3164372382333625,18.046392865901183,-10.050761277055454,1.5864372837142215,,480.84884332696805,,0.6859111785888672,18.094344488614574,-0.010999999940395355,0.15600000321865082,0.4786727726459503,0.0046665119007229805,0.13917309045791626,0.9902570843696594,29.259398317582853,16.433996287545376
188,1,12,4,2,high,0,"[0.05332947149872780, 0.12685155868530273, 0.46498313546180725]",0.48491717512902943,0.008777141571044922,6.542733509166979,15.164682053753367,7.789152292694258,-11.32355517393031,,72.65462912951018,,0.34060972929000854,16.51589972006993,0.0533294714987278,0.12685155868530273,0.46498313546180725,-0.07673201709985733,0.39035794138908386,0.917460024356842,8.482083646900772,8.565658174811459
189,0,12,4,2,high,0,"[-0.07764324545860291, 0.17703378200531006, 0.47877159714698792]",0.5163251647664737,0.0,-9.21156387076853,20.05198892340198,7.547129875930162,7.592053826062227,,458.06895064192844,,0.6859111785888672,22.066607549179004,-0.0776432454586029,0.17703378200531006,0.4787715971469879,-0.0249930489808321,0.4668557941913605,0.8839802145957947,28.38849136157477,16.13572714406189
190,1,12,4,2,high,1,"[0.04718852415680885, 0.08386313915252686, 0.48680961132049561]",0.49622916137065726,0.008777141571044922,5.536625435930105,9.72973017644351,2.392654211316393,-10.31744743340358,,162.17089065764833,,0.5192901492118835,11.194725120528135,0.04718852415680885,0.08386313915252686,0.4868096113204956,-0.08148470520973206,0.21006283164024353,0.9742863178253174,12.642032129287285,12.8279131866746
191,0,12,4,2,high,1,"[-0.10053111612796783, 0.12119217216968536, 0.50179207324981689]",0.5259176101648348,0.0,-11.328892232101381,13.322946199343207,4.112801666246973,6.54807081229147,,338.2401705402744,,0.5961132049560547,17.48841601281147,-0.10053111612796783,0.12119217216968536,0.5017920732498169,-0.07942844182252884,0.3029197156429291,0.9497003555297852,24.384354929558068,13.871196163170534
192,1,13,1,1,low,0,"[0.40821212530136108, -0.02566313743591309, 0.51311016082763672]",0.6561842523336505,0.0,38.50450493742484,-2.241389609432943,-13.408342938386317,-15.140528700447828,,46.181575710771725,,0.3730465769767761,38.56968664453275,0.4082121253013611,-0.025663137435913086,0.5131101608276367,0.38305795192718506,-0.2588191330432892,0.8867238759994507,6.754394239492627,6.837263871976885
193,0,13,1,1,low,0,"[0.24071252346038818, 0.12798571586608887, 0.65538281202316284]",0.7098235644945944,0.1651597023010254,20.167545524989592,10.387605955083643,-8.216878448258518,-2.0872173207268507,,1496.8201118307786,,1.7533925771713257,22.68550748783498,0.24071252346038818,0.12798571586608887,0.6553828120231628,0.310007244348526,0.04699007794260979,0.9495722651481628,50.66022366988434,29.54625943984104
194,1,13,1,1,low,1,"[0.33922088146209717, -0.15111605823040009, 0.46996992826461792]",0.5989813043393475,0.0,35.82147751373983,-14.612971634811132,4.567022087909763,-12.457495902313951,,45.779468003417925,,0.3332211375236511,38.68742937010887,0.33922088146209717,-0.15111605823040009,0.4699699282646179,0.38760775327682495,-0.2114057093858719,0.8972557783126831,6.695446829107036,6.837402965310902
195,0,13,1,1,low,1,"[0.00313346087932587, -0.18476928770542145, 0.44833150506019592]",0.4849233410404077,0.1651597023010254,0.4004428829974387,-22.397363268449354,4.515324749400004,-1.815839452378825,,1760.7249991341612,,1.3061211109161377,22.400942745371847,0.0031334608793258667,-0.18476928770542145,0.4483315050601959,-0.02350815013051033,-0.30698162317276,0.9514250755310059,54.606266360688615,32.24401000984235
196,1,13,2,2,low,0,"[0.09968524426221848, -0.18292129039764404, 0.56823998689651489]",0.605222297269779,0.0,9.95004157871982,-17.592083585217267,17.057459995653808,-3.4898622313905663,,62.125947905796664,,0.3966750502586365,20.211005227042122,0.09968524426221848,-0.18292129039764404,0.5682399868965149,0.11250218749046326,-0.013636823743581772,0.993557870388031,8.0471331082765,7.720258515656955
197,0,13,2,2,low,0,"[-0.17322121560573578, -0.26393222808837891, 0.49622946977615356]",0.588140712103785,0.1651597023010254,-19.24280891496089,-26.663958643711723,14.4827609566938,-3.20648145275372,,981.5276080496018,,1.1704978942871094,32.88240236800328,-0.17322121560573578,-0.2639322280883789,0.49622946977615356,-0.3727656602859497,-0.2170080691576004,0.902193546295166,41.72959290491122,23.521140268159296
198,1,13,2,2,low,1,"[0.27375116944313049, -0.19590172171592712, 0.49434953927993774]",0.5980791371792138,0.0,28.975944996850757,-19.120229037911756,0.3663244344451966,-22.51576482283131,,62.073189058652545,,0.3966750502586365,34.71582559759633,0.2737511694431305,-0.19590172171592712,0.49434953927993774,0.10494914650917053,-0.36045587062835693,0.9268534183502197,7.610597820786084,8.156151529794164
199,0,13,2,2,low,1,"[-0.00261974334716797, -0.27063560485839844, 0.50293576717376709]",0.571134729792316,0.1651597023010254,-0.29844542679073527,-28.284888851124762,22.30573156369502,-1.2835256089920752,,995.6672098900073,,1.1704978942871094,28.286463317163815,-0.0026197433471679688,-0.27063560485839844,0.5029357671737671,-0.02745700627565384,-0.10413303226232529,0.9941843152046204,42.89166658422672,23.213535149882958
200,1,13,3,1,high,0,"[0.25662142038345337, 0.00658297538757324, 0.84220540523529053]",0.8804588767069785,0.16537070274353027,16.94606796380569,0.4283905024531407,-4.251224489593702,-16.94606796380567,,207.89352406669823,,1.059826135635376,16.951481877892373,0.25662142038345337,0.006582975387573242,0.8422054052352905,0.0,-0.06633292883634567,0.9977975487709045,14.132144419386384,14.710684939046565
201,0,13,3,1,high,0,"[-0.25029203295707703, 0.09215784072875977, 0.78800201416015625]",0.831917269739027,0.19357061386108398,-17.62134026837404,6.360145654330111,-6.670512434671509,5.693325990414535,,1016.3035252683786,,1.6692185401916504,18.734008796787588,-0.250292032957077,0.09215784072875977,0.7880020141601562,-0.20668259263038635,0.0,0.9784080386161804,41.9383843839631,24.23325409876793
202,1,13,3,1,high,1,"[0.71673005819320679, 0.00518798828125000, 0.73054879903793335]",1.0234404913407573,0.0,44.45295167854147,0.29044297958886034,-2.1433560001761203,-20.720855757106882,,52.88254691963094,,0.6255322694778442,44.45390050444544,0.7167300581932068,0.00518798828125,0.7305487990379333,0.4023057520389557,-0.02774219773709774,0.915084958076477,7.037112803776738,7.514807335651843
203,0,13,3,1,high,1,"[0.41307291388511658, 0.22497749328613281, 0.97397840023040771]",1.0816089999561935,0.11926001310348511,22.982233316965605,12.00532562427587,-13.52643079688849,0.7498667003528955,,607.8120790578897,,1.6692185401916504,25.92895855178797,0.4130729138851166,0.2249774932861328,0.9739784002304077,0.40244683623313904,-0.008306656964123249,0.9154056906700134,32.959089311328036,18.441409995178017
204,1,13,4,2,high,0,"[0.54799997806549072, -0.23899999260902405, 0.69999998807907104]",0.9205568726252559,0.0,38.055868849462975,-15.047838860050092,7.987210894570017,-0.055869673332797326,,69.38438262542945,,0.6255322694778442,40.92293499060838,0.5479999780654907,-0.23899999260902405,0.699999988079071,0.6087391972541809,-0.1495353728532791,0.779150664806366,8.355825798954841,8.303713396479393
205,0,13,4,2,high,0,"[0.31340682506561279, -0.08203840255737305, 0.89997166395187378]",0.956505689166655,0.3020439147949219,19.200200604124888,-4.92023877017742,6.001176789958673,4.531901369331852,,781.572177371061,,1.6692185401916504,19.820606771594928,0.3134068250656128,-0.08203840255737305,0.8999716639518738,0.4024284780025482,0.01266475860029459,0.9153638482093811,36.908718058437074,21.175814779955466
206,1,13,4,2,high,1,"[0.16372500360012054, -0.30639338493347168, 0.62019610404968262]",0.7108628493691697,0.0,14.788093111709614,-25.53206633751175,11.290594509791712,-14.78809311170961,,32.22846922208801,,0.3354150056838989,29.50549286732377,0.16372500360012054,-0.3063933849334717,0.6201961040496826,0.0,-0.2588191032409668,0.9659258127212524,5.6523464358803786,5.7017859021353985
207,0,13,4,2,high,1,"[-0.06435817480087280, -0.25746655464172363, 0.62531793117523193]",0.6793036997338168,0.11579656600952148,-5.8762331054967945,-22.27270679320702,7.154473486382125,5.876233105496737,,510.07548672036205,,0.9519219398498535,23.034834130210417,-0.0643581748008728,-0.25746655464172363,0.6253179311752319,0.0,-0.26259854435920715,0.9649052023887634,29.961217158661523,17.024524872244843
208,1,14,1,1,low,0,"[0.84559440612792969, -0.96374970674514771, 0.49164181947708130]",1.3731551535004844,0.0,59.825610746898676,-44.575663498102216,22.242756720253197,-9.623509577756488,,21.995657554297022,,0.535388171672821,74.60625628950618,0.8455944061279297,-0.9637497067451477,0.4916418194770813,0.6728810667991638,-0.4826795160770416,0.5605815649032593,4.766167982916158,4.614956424771055
209,0,14,1,1,low,0,"[0.43581408262252808, -0.76864558458328247, 0.85631132125854492]",1.2304548054386422,0.0,26.97352289871464,-38.65900688805266,25.698742457734927,7.231199246187285,,882.107255250639,,2.3955178260803223,47.1390469901332,0.4358140826225281,-0.7686455845832825,0.8563113212585449,0.5465692281723022,-0.23381586372852325,0.8041096329689026,40.794766752208766,21.623049363381366
210,1,14,1,1,low,1,"[-0.03087908402085304, -0.72856879234313965, 0.79475140571594238]",1.078608269898657,0.0,-2.2250375292324662,-42.49075012088261,27.512271915642657,2.2250375292324334,,41.38773223444457,,0.5986291170120239,42.54896752968018,-0.030879084020853043,-0.7285687923431396,0.7947514057159424,0.0,-0.2588191032409668,0.9659258127212524,6.825968795391587,6.063275920977935
211,0,14,1,1,low,1,"[-0.01607138104736805, -0.48131328821182251, 0.95384585857391357]",1.0685236041457638,0.35069990158081055,-0.9652871835929062,-26.77236880239225,11.77563576765769,0.9652871835929622,,874.0552162983261,,1.9905686378479004,26.789765035141958,-0.01607138104736805,-0.4813132882118225,0.9538458585739136,0.0,-0.2588191032409668,0.9659258127212524,39.302230545569785,22.239328510499796
